timestamp,packet_drop_percentage,bits_per_second,jitter_ms,seconds,receiver_txpower,sender_txpower,receiver_sender_SNR,sender_receiver_SNR,receiver_sender_RSSI,sender_receiver_RSSI,receiver_noise,sender_noise,route
2024-11-19 16:31:04.544011008,0.5797901711761457,9998325.25637808,1.2693906957591095,4.217127,18,15,4,9,-86,-81,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:31:09.508705024,1.069078947368421,9844119.95390045,0.42985149374559267,4.327106,18,15,4,9,-87,-81,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:31:14.704414976,0.495049504950495,9432810.684573427,1.1228361370093167,4.505404,18,15,3,8,-87,-82,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:31:20.002053888,0.13672409078479628,9885836.56734007,1.7367368087277122,4.35401,18,15,2,10,-87,-80,-89,-90,"['spitz3', 'spitz1']"
2024-11-19 16:31:25.202572032,0.7730535615681944,9998344.322319875,2.5462189401804824,4.288089,18,15,5,8,-87,-82,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 16:31:30.218151936,0.800662617338487,9998380.07115673,0.952918995397691,4.200093,18,15,3,8,-87,-82,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:31:35.145440,0.05521811154058531,9998377.68789299,1.7782308881730056,4.230346,18,15,6,9,-85,-81,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 16:31:40.224780032,0.027609055770292656,9998001.14649241,1.229087306790712,4.198284,20,18,8,11,-83,-79,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:31:45.170018816,0,9998301.424053084,1.3371067150747313,4.20095,20,18,7,11,-84,-79,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 16:31:50.093636096,0.05521811154058531,9998275.20862682,0.8156994407199628,4.196835,20,18,8,12,-83,-78,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:31:55.051335168,0,9998320.48990399,0.9139157485150247,4.200304,20,18,8,12,-82,-79,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 16:32:11.183668992,0.6902263942573164,9998363.388334386,1.2395679935638888,4.212465,20,18,7,13,-84,-77,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:32:16.187303936,0.08264462809917356,10001914.757835463,1.7487720975111491,4.322742,20,18,8,11,-83,-79,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:32:21.264653824,0,9998358.62182394,1.097646989673288,4.206717,20,18,8,11,-83,-79,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 16:32:26.228756992,0.22087244616234125,9998179.88096288,1.0367318067378806,4.202137,20,18,8,12,-83,-78,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:32:31.162797824,0.027609055770292656,9998349.088816686,3.43975591672603,4.239831,20,18,9,13,-81,-77,-89,-90,"['spitz3', 'spitz1']"
2024-11-19 16:32:48.107783168,0.05521811154058531,9997593.655793626,1.93656452322512,4.217586,20,18,7,16,-84,-74,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:32:53.173207040,0,9998332.40609773,1.10521871395234,4.196785,19,20,10,12,-81,-78,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:32:58.091927040,0.08282716731087797,9998322.873140465,0.64440316269163,4.199894,19,20,7,12,-83,-78,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:33:03.141619968,1.6565433462175594,9998308.573738653,1.1076025500181537,4.19915,19,20,9,10,-83,-81,-92,-91,"['spitz3', 'spitz1']"
2024-11-19 16:33:08.071252224,0.05521811154058531,9998358.62182394,1.0975349675779957,4.207761,19,20,9,10,-82,-80,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:33:13.029979904,1.3252346769740475,9997498.34112559,1.2244676931945786,4.201356,19,20,9,10,-82,-80,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:33:17.974450176,0.27609055770292656,9998358.62182394,0.7470926824731003,4.198742,19,20,8,12,-82,-78,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 16:33:22.930625792,0.24779735682819384,10000299.01242708,0.8035800451493408,4.253008,19,20,9,9,-82,-80,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:33:27.948400128,0.11043622308117063,9998296.65760172,1.860890694576533,4.23895,19,20,9,10,-82,-80,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:33:32.936103168,0.11043622308117063,9998380.07115673,1.5257080648880867,4.321521,19,20,9,11,-82,-79,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 16:33:38.024561920,0.13804527885146328,9998320.48990399,1.1503230409105751,4.201765,19,20,8,9,-83,-80,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 16:33:43.260102144,0.552181115405853,10001219.961894665,1.283350992430016,4.20067,19,20,8,11,-82,-79,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:33:48.303757056,0.883489784649365,9998275.20862682,1.6703964891063934,4.208877,19,20,9,12,-82,-78,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:33:53.236019968,0,9998370.538108576,1.4009668312314156,4.226157,19,20,12,8,-79,-82,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:33:58.221019136,0,9998325.25637808,1.148452888311126,4.20522,19,20,8,9,-82,-81,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:34:03.196001024,0.4417448923246825,9998375.30463038,1.695056340877859,4.252191,19,20,11,9,-80,-81,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 16:34:08.206864128,0.027609055770292656,9998358.62182394,1.5434879354392912,4.205376,19,20,9,10,-82,-79,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:34:13.138900992,0.05521811154058531,9998330.02285671,1.477206994768945,4.203811,19,20,9,10,-81,-80,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:34:18.069600,0.16565433462175594,9998356.238570424,1.1169628159599945,4.198009,19,20,10,10,-81,-80,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:34:22.979856128,0,9998332.40609773,1.4970982277829477,4.223664,19,20,9,12,-82,-78,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:34:27.969927936,0.027609055770292656,9998134.6009593,1.1414646346956245,4.205951,19,20,8,10,-83,-81,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 16:34:33.130530048,0.05521811154058531,9998368.154849377,1.74029963450964,4.215147,17,19,9,7,-83,-83,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 16:34:38.094212096,0.05521811154058531,9997736.63120341,1.138727641925719,4.198135,17,19,7,8,-83,-82,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:34:43.062131968,0.027609055770292656,9998325.25637808,1.2559062185411043,4.197586,17,19,11,7,-80,-82,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:34:59.317254912,0.3313086692435119,9998287.124712624,1.4353456795531616,4.233311,17,19,7,8,-83,-82,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 16:35:04.286927104,0.11043622308117063,9998258.526154406,0.6622757312937874,4.198516,17,19,7,8,-82,-82,-89,-90,"['spitz3', 'spitz1']"
2024-11-19 16:35:09.207660032,0.027609055770292656,9998103.620140526,1.21108638635834,4.197791,17,19,13,7,-79,-83,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 16:35:19.859108864,0.027609055770292656,9998294.27437774,0.9449933802751715,4.198848,17,19,8,8,-83,-82,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:35:24.842782976,0.08282716731087797,9998287.124712624,0.9732696319114542,4.204026,17,19,9,10,-82,-80,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:35:29.772016896,0.027609055770292656,9998353.85531804,0.8916318305379254,4.197034,17,19,10,6,-81,-84,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:35:34.696834048,0,9998375.30463038,1.22225856132927,4.203273,17,19,7,6,-83,-84,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:35:39.772980992,0.027609055770292656,9998394.370763056,2.3584100124759955,4.354181,17,18,7,10,-84,-81,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 16:35:44.903548928,0.05521811154058531,9998315.723434446,1.2802638463616487,4.240738,17,18,8,8,-82,-82,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:35:49.921400064,0.27609055770292656,9998310.95696945,1.1232180714342956,4.208889,17,18,5,7,-85,-83,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:35:54.863187200,0.16565433462175594,9998108.38640784,1.0678461531395838,4.200943,17,18,7,10,-83,-80,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 16:35:59.794908928,0.05521811154058531,9998389.60422307,1.4370056117525285,4.224171,17,18,6,6,-84,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:36:04.781869056,0.13804527885146328,9998265.675778624,1.1318598606554917,4.197694,17,18,7,9,-84,-81,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:36:09.881003008,0.027609055770292656,9997939.18670096,1.4691549509206592,4.199347,17,18,7,8,-85,-83,-92,-91,"['spitz3', 'spitz1']"
2024-11-19 16:36:14.838121984,0.11043622308117063,9998384.83768763,1.3119049774090707,4.217555,17,18,7,9,-84,-81,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 16:36:19.772857856,0,9998363.388334386,1.1625896878564805,4.231,17,18,8,7,-83,-83,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 16:36:24.736044800,0,9998365.771591313,2.3825702991443247,4.374333,17,18,7,11,-83,-79,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:36:29.973561088,0.05521811154058531,9998391.987492494,1.5733262457955444,4.247365,14,19,8,9,-83,-81,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:36:34.962564096,0.11043622308117063,9953637.11156681,1.4626567878300762,4.222127,14,19,7,7,-84,-83,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 16:36:39.958268928,0.027510316368638238,9958310.00255722,0.7507644966749945,4.246331,14,19,7,8,-83,-83,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 16:36:45.028276992,0.027609055770292656,9997963.0172991,1.5872860395678263,4.270223,14,19,7,9,-83,-81,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:36:50.066489088,0.027609055770292656,9998334.789339887,1.7313264826006014,4.212577,14,19,6,5,-83,-84,-89,-89,"['spitz3', 'spitz1']"
2024-11-19 16:36:55.093317120,0,9998370.538108576,1.0995976118074053,4.199027,14,19,7,5,-83,-84,-90,-89,"['spitz3', 'spitz1']"
2024-11-19 16:37:00.026812160,0.027609055770292656,9998289.507933194,2.9202869364887674,4.262758,14,19,6,6,-85,-84,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:37:05.018244096,0,9998113.1526797,2.2825520604841967,4.234046,14,19,6,7,-84,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:37:10.083955968,0.41242782513060217,9982682.70016773,1.1806702352696796,4.259102,14,19,9,6,-81,-84,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:37:15.150039808,0,9998337.17258318,0.7320741814088553,4.196931,14,19,8,6,-83,-84,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 16:37:20.223826944,1.5031429352282044,7503500.719905753,1.5874526091282288,5.687206,16,12,2,6,-88,-84,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:37:26.722961920,1.561216105176664,8992408.16378601,1.659862140904357,4.757463,16,12,4,5,-87,-85,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 16:37:32.339699968,1.0488545404361027,8934200.493116744,1.6167648532812189,4.777945,16,12,3,6,-88,-84,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 16:37:37.900385024,3.6843552378333793,7661122.108418377,4.155389597068455,5.554781,16,12,4,5,-87,-85,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:37:44.309818112,8.09917355371901,6723379.802289087,2.2426078250019565,6.315851,16,12,1,7,-89,-83,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 16:37:51.452024064,5.960264900662252,7263257.761276015,1.640914535395215,5.837461,16,12,2,6,-88,-84,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 16:38:09.396797952,18.962186033673753,9170510.111390974,0.8642995522987237,4.59541,16,12,3,5,-88,-85,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 16:38:14.805291776,1.4608599779492835,8936931.23408285,0.8277292316794007,4.736769,16,12,1,5,-90,-85,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:38:20.348448,23.783337915864724,8434215.79184541,37.36013286244694,5.773538,16,12,3,6,-88,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:38:26.918926080,4.140215291195142,7723000.626579676,4.028521122283773,5.49973,16,12,0,6,-91,-84,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 16:38:33.290029056,2.1691378363536518,8107514.955539456,1.408299404911306,5.248508,16,12,3,7,-88,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:38:39.342976,3.9470052442727024,7072681.627369634,3.566373692946607,5.977524,16,12,2,7,-90,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:38:46.150060800,4.960044089280793,6911937.77163482,1.553008002198573,6.106884,16,12,1,7,-90,-82,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 16:38:53.124211200,0.9105960264900662,8967231.622966666,2.336041662706732,4.749419,16,12,4,7,-87,-83,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 16:38:58.735008,5.21978021978022,6774410.49311807,1.964125714380867,6.248151,16,12,2,8,-90,-82,-92,-91,"['spitz3', 'spitz1']"
2024-11-19 16:39:05.745335040,8.38389409817981,6786507.893166214,1.32085041343526,6.235764,16,12,3,7,-87,-83,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 16:39:12.783507968,4.21802245960011,6932234.885660162,4.052488291894243,6.133127,16,12,2,7,-88,-83,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 16:39:19.791738112,2.958904109589041,7215040.16157802,1.1096509324998491,5.894264,16,12,2,6,-90,-85,-92,-91,"['spitz3', 'spitz1']"
2024-11-19 16:39:26.488146944,1.17518447663296,9068027.552897185,0.9569795716707836,4.710128,16,12,1,5,-90,-85,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:39:31.968167936,3.148097454147276,7685740.5975198755,3.8821807438831137,5.548051,16,12,1,5,-90,-85,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:39:38.383968,0.13804527885146328,9998375.30463038,1.3455331181060357,4.211297,19,15,4,11,-87,-78,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:39:43.406785024,0.3036996134732192,9998325.25637808,1.4258349409196776,4.228688,19,15,4,10,-86,-79,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:39:48.377110016,0,9998246.61013677,0.7405439222177527,4.207221,19,15,4,9,-86,-81,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:39:53.372260096,0,9998291.8911549,1.2776481405990714,4.200018,19,15,8,10,-83,-80,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:39:58.367891200,0.027609055770292656,9998353.85531804,0.9408463081184603,4.273673,19,15,3,8,-87,-82,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:40:03.364628992,0,9998389.60422307,2.1627591642562316,4.242296,19,15,5,10,-86,-80,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:40:08.367571200,0.2484815019326339,9818132.53625419,0.8581172026721736,4.295443,19,15,4,9,-87,-81,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 16:40:13.395677952,0.08282716731087797,9998248.993338024,1.7100938327502915,4.211999,19,15,5,11,-86,-79,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 16:40:18.375708160,0.275178866263071,9816195.811366163,0.6944094522589397,4.333435,19,15,4,10,-86,-79,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:40:23.575166976,0.027609055770292656,9998303.80728047,1.7198227877440322,4.209764,19,15,0,7,-89,-83,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 16:40:40.174864896,1.3417305585980284,9784992.538608363,0.6624594605472472,4.356136,16,17,8,7,-84,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:40:45.326467072,0.385038503850385,9712902.237657454,1.4415909615750993,4.380444,16,17,4,7,-85,-83,-89,-91,"['spitz3', 'spitz1']"
2024-11-19 16:40:50.628225024,0.3865267807840972,9998337.17258318,1.3017461988486887,4.198386,16,17,6,8,-84,-83,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 16:40:55.600347136,0.552181115405853,9998241.843737664,1.21203045578761,4.198964,16,17,9,8,-83,-83,-92,-91,"['spitz3', 'spitz1']"
2024-11-19 16:41:00.538475008,0.13804527885146328,9998291.8911549,1.0508575593629923,4.207962,16,17,6,6,-85,-84,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:41:05.460414976,9.9617903930131,3786459.026302975,437.237321101476,11.25922,16,17,5,6,-85,-84,-89,-91,"['spitz3', 'spitz1']"
2024-11-19 16:41:17.502899968,0.13804527885146328,9998322.873140465,1.1662592803260783,4.197456,16,17,7,9,-85,-82,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 16:41:22.448334080,0.2752546105147261,9827625.12426199,0.743915836429029,4.31022,16,17,7,7,-84,-83,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 16:41:27.623225088,0.3313086692435119,9998251.376540415,1.413769635797236,4.201203,16,17,7,9,-85,-80,-92,-89,"['spitz3', 'spitz1']"
2024-11-19 16:41:32.577038080,0,9998310.95696945,1.4044014025947709,4.22863,16,17,6,9,-85,-81,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 16:41:37.883959040,0,9963179.20623911,1.73264019568387,4.296999,13,19,8,5,-83,-85,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 16:41:42.954263808,0,9998320.48990399,1.32532831552447,4.219943,13,19,6,5,-83,-85,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:41:47.901475072,0,9998351.472066795,1.1202445305967683,4.1979,13,19,8,10,-83,-80,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:41:52.871608064,0.16565433462175594,9998344.322319875,1.293197673317819,4.214011,13,19,10,6,-82,-84,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:41:57.920332032,0.08282716731087797,9998158.43248901,1.279050515014063,4.197724,13,19,8,2,-83,-87,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:42:02.906799104,0.24698133918770582,9818465.33446717,1.3442405030765163,4.329713,13,19,8,5,-83,-85,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:42:08.204578048,0.24691358024691357,9750386.78540559,1.5272914820398373,4.429273,13,19,11,6,-80,-84,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:42:13.502362112,0.05521811154058531,9998339.55582761,1.5508083358237277,4.217769,13,19,5,5,-84,-84,-89,-90,"['spitz3', 'spitz1']"
2024-11-19 16:42:18.625251072,0.1932633903920486,9998384.83768763,2.017586271811784,4.215646,13,19,7,5,-84,-85,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 16:42:23.667886848,0.2191780821917808,9931639.17756549,5.12132064214716,4.29083,13,19,7,9,-84,-82,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 16:42:28.873869824,0.3865267807840972,9998370.538108576,1.4593648445225271,4.201731,16,18,6,5,-85,-85,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 16:42:33.867620096,0.027609055770292656,9998334.789339887,1.4761057995069364,4.219831,16,18,6,6,-84,-84,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:42:39.094232064,0.13804527885146328,9998318.10666865,0.880007339975579,4.199821,16,18,11,8,-81,-82,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 16:42:44.024732160,0.8282716731087797,9997729.482335797,2.3185929698439063,4.271268,16,18,7,7,-84,-82,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 16:43:03.169832960,0.05521811154058531,9998389.60422307,0.830806577272743,4.215633,16,18,6,7,-84,-83,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:43:29.127139072,0.05521811154058531,9998339.55582761,2.919035133793172,4.271073,16,18,7,7,-84,-82,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:43:34.124290048,0.08282716731087797,9998239.46053982,1.1847745319585925,4.200563,16,18,7,8,-84,-82,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:43:39.120055040,0.027609055770292656,9998327.639616825,1.2887126365042467,4.25236,16,18,9,9,-82,-81,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 16:43:44.135955200,0.08282716731087797,9998263.292569414,1.234375456214199,4.19948,16,18,11,7,-81,-83,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 16:44:02.732881920,0.05521811154058531,9998222.7781867,3.6424699339831736,4.389957,16,18,6,8,-84,-83,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 16:44:08.042868992,0,9998351.472066795,2.8180508990862023,4.233507,14,19,8,6,-83,-84,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:44:13.009746944,0.027609055770292656,9998351.472066795,1.417641236858026,4.20005,14,19,10,8,-82,-82,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 16:44:17.950119936,0.02753303964757709,9831996.206768507,4.363569214690342,4.323585,14,19,6,10,-83,-80,-89,-90,"['spitz3', 'spitz1']"
2024-11-19 16:44:23.061005056,0.027609055770292656,9998277.591841707,1.499813439093634,4.208666,14,19,8,9,-83,-81,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:44:28.028500992,0.05521811154058531,9998287.124712624,4.03827853509579,4.303197,14,19,7,5,-83,-85,-89,-90,"['spitz3', 'spitz1']"
2024-11-19 16:44:33.085673984,0.08282716731087797,9998363.388334386,1.2004566797386373,4.204288,14,19,9,10,-83,-81,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 16:44:38.089832192,0.027609055770292656,9998275.20862682,1.0360290690679255,4.198971,14,19,8,5,-82,-85,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 16:44:43.048950016,0.192466318394281,9541687.80085781,0.6150946797796465,4.44982,14,19,6,5,-82,-84,-87,-90,"['spitz3', 'spitz1']"
2024-11-19 16:44:48.304555008,0.19257221458046767,9858407.187383963,1.1875599772822794,4.310737,14,19,8,6,-83,-84,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:44:53.398742016,1.0726072607260726,8413344.56193281,3.4777767260802124,5.05521,14,19,10,7,-82,-83,-92,-91,"['spitz3', 'spitz1']"
2024-11-19 16:44:59.401148160,1.3215859030837005,9812863.30325656,2.5306486913318267,4.300879,12,18,9,6,-82,-83,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 16:45:04.508354816,0.16515276630883569,9414332.04251101,1.468573899793862,4.517108,12,18,7,3,-83,-87,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:45:09.811283200,1.672607622703592,9082847.33787144,1.4479012223248888,4.712365,12,18,6,3,-84,-87,-89,-90,"['spitz3', 'spitz1']"
2024-11-19 16:45:15.304101888,0.1925192519251925,9794472.32605156,0.665677528573918,4.43003,12,18,7,5,-83,-85,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 16:45:20.555862784,0.27389756231169543,9410447.0571482,1.4387947942461488,4.523933,12,18,6,1,-83,-88,-89,-90,"['spitz3', 'spitz1']"
2024-11-19 16:45:39.116482048,0.027609055770292656,9998351.472066795,1.03290948823307,4.19925,12,18,11,4,-81,-87,-92,-91,"['spitz3', 'spitz1']"
2024-11-19 16:45:57.903480064,0.027609055770292656,9998349.088816686,1.3703793622222158,4.19925,12,18,8,3,-84,-87,-92,-91,"['spitz3', 'spitz1']"
2024-11-19 16:46:02.826025984,0.7142857142857143,8356757.558300204,3.290755534521265,5.183275,12,18,9,2,-82,-88,-92,-91,"['spitz3', 'spitz1']"
2024-11-19 16:46:08.941595136,11.244870041039672,7541412.78232304,4.00875059331509,5.645367,12,18,12,4,-80,-86,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:46:15.410202880,0.46626439934174435,9749151.41248128,0.600177623790383,4.347413,12,18,7,2,-83,-88,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 16:46:27.891758848,0.19214932747735383,9992525.11361032,1.1715915475375867,4.253301,20,14,7,13,-85,-77,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 16:46:33.012417024,0.08282716731087797,9998341.939073175,1.7508467105628212,4.249571,20,14,7,14,-84,-77,-91,-91,"['spitz3', 'spitz1']"
