timestamp,packet_drop_percentage,bits_per_second,jitter_ms,seconds,receiver_txpower,sender_txpower,receiver_sender_SNR,sender_receiver_SNR,receiver_sender_RSSI,sender_receiver_RSSI,receiver_noise,sender_noise,route
2025-01-21 10:47:56.786440960,1.4026402640264026,8429579.472330503,1.7126611804871859,5.054338,20,17,2,6,-89,-84,-91,-91,[]
2025-01-21 10:48:02.772006144,0.6604292790313704,8345470.56383921,0.6661639358483598,5.062189,20,17,1,7,-90,-84,-92,-91,[]
2025-01-21 10:48:08.655090176,1.73841059602649,9252489.97069119,0.887954278553125,4.571543,20,17,3,5,-89,-85,-91,-90,[]
2025-01-21 10:48:14.059292928,0.7997793712079426,9105076.40566591,1.4608521278044677,4.656106,20,17,5,6,-86,-84,-91,-90,[]
2025-01-21 10:48:19.497762048,23.650315154836942,6619991.4897042485,2.871049286066573,6.43364,20,17,4,6,-87,-84,-91,-90,[]
2025-01-21 10:48:26.732345088,7.140887786049077,7231707.021026805,2.0423082671605868,5.856918,20,17,0,5,-91,-85,-91,-90,[]
2025-01-21 10:48:33.503428864,0.966316951960243,9998313.34020138,1.1894802461696576,4.200597,20,20,6,6,-85,-84,-91,-90,[]
2025-01-21 10:48:38.451262976,0.7176373171404913,9472759.40209331,3.348409028973111,4.47134,20,20,6,4,-85,-85,-91,-89,[]
2025-01-21 10:48:43.736256,0.16565433462175594,9998330.02285671,1.291509658080595,4.199953,20,20,8,3,-84,-84,-91,-86,[]
2025-01-21 10:48:48.673317888,0.7454445057979017,9998377.68789299,1.3498856093400835,4.206364,20,20,7,6,-85,-83,-92,-89,[]
2025-01-21 10:48:53.612546048,0.08282716731087797,9998370.538108576,1.8808392312264262,4.212174,20,20,7,9,-84,-82,-91,-91,[]
2025-01-21 10:48:58.553779968,0.13804527885146328,9998382.454421613,2.2590996213085037,4.207482,20,20,5,5,-86,-86,-91,-92,[]
2025-01-21 10:49:03.529968896,0.13804527885146328,9998322.873140465,1.5271216571519814,4.295602,20,20,4,3,-87,-87,-92,-90,[]
2025-01-21 10:49:08.619476992,0.6902263942573164,9998346.70556771,0.9503585783506023,4.223498,20,20,3,6,-88,-85,-92,-91,[]
2025-01-21 10:49:13.617431040,0.08282716731087797,9998346.70556771,0.9284710090351412,4.197662,20,20,3,4,-88,-87,-91,-91,[]
2025-01-21 10:49:18.572225024,0.027609055770292656,9998365.771591313,1.2358090904932946,4.214262,20,20,7,6,-85,-85,-92,-91,[]
2025-01-21 10:49:23.686852864,0.08210180623973727,9912380.40105297,2.06394025314324,4.314415,18,19,4,7,-88,-84,-91,-91,[]
2025-01-21 10:49:28.756509952,0.027609055770292656,9998370.538108576,1.7649635450637278,4.212788,18,19,4,3,-87,-85,-92,-89,[]
2025-01-21 10:49:33.695117056,0.3026967528893781,9750270.199388035,1.6768649794559314,4.336499,18,19,2,1,-89,-87,-92,-87,[]
2025-01-21 10:49:38.813708032,2.392739273927393,7842396.070815757,2.4069622638958212,5.455781,18,19,2,4,-89,-87,-92,-90,[]
2025-01-21 10:49:45.132675840,0.13691128148959475,9936715.24302826,1.1377661337283895,4.288249,18,19,5,4,-86,-86,-91,-90,[]
2025-01-21 10:49:50.212907008,0.63430777716492,9358639.01350537,0.6991311680247895,4.51653,18,19,6,4,-85,-86,-91,-90,[]
2025-01-21 10:49:55.534338048,0.6063947078280044,9464480.80046008,1.08796523875984,4.479803,18,19,4,5,-88,-86,-91,-91,[]
2025-01-21 10:50:00.928759040,0.11043622308117063,9998351.472066795,1.142075595349028,4.199029,18,19,6,6,-85,-85,-91,-91,[]
2025-01-21 10:50:05.852546048,0.05512679162072767,9634131.89946443,1.392181984110168,4.419804,18,19,7,8,-84,-82,-92,-90,[]
2025-01-21 10:50:11.062457088,0.605060506050605,8829022.071171314,0.6276143110906414,4.782377,18,19,4,4,-87,-85,-91,-89,[]
2025-01-21 10:50:30.361839104,1.5693832599118942,8941169.16805672,1.0959777092093754,4.743804,19,17,5,6,-87,-85,-92,-91,[]
2025-01-21 10:50:36.013484032,0.5218346608074704,8134078.419150886,2.047347749220659,5.215116,19,17,4,7,-87,-84,-91,-91,[]
2025-01-21 10:50:42.161647104,16.53370013755158,9724189.278317755,2.158980756052047,4.399942,19,17,4,5,-88,-84,-92,-89,[]
2025-01-21 10:50:47.438374144,0.5520287054926856,9511994.58048262,1.015738150423019,4.453586,19,17,3,5,-88,-85,-92,-89,[]
2025-01-21 10:50:53.697988864,1.4313239746765758,9122535.124255814,0.938280571851257,4.645669,19,17,1,3,-91,-87,-92,-90,[]
2025-01-21 10:50:59.138560,1.0465436518865325,8542821.45652031,1.0538089326876805,4.957638,19,17,4,5,-87,-85,-90,-90,[]
2025-01-21 10:51:04.941214208,0.3864200938448799,9426381.21553166,5.790745646151823,4.66272,19,17,5,2,-86,-88,-91,-90,[]
2025-01-21 10:51:10.366196992,1.8492961634004967,6744162.324438953,2.3890579876552636,6.340459,19,17,-1,5,-92,-86,-91,-91,[]
2025-01-21 10:51:17.519579904,1.8748276812792941,7288892.8057363,1.7775923896396482,5.825369,19,17,3,5,-89,-86,-92,-91,[]
2025-01-21 10:51:24.097302016,1.1813186813186813,8594235.4743427,1.5365989115922172,4.959526,19,17,3,6,-88,-85,-91,-91,[]
2025-01-21 10:51:29.966489088,0.46935394809497516,9998363.388334386,1.5604428004560014,4.207574,19,20,6,7,-86,-84,-91,-90,[]
2025-01-21 10:51:34.932292096,0.027609055770292656,9998222.7781867,2.5830399062643936,4.274941,19,20,7,6,-84,-86,-91,-91,[]
2025-01-21 10:51:41.021414144,0.08282716731087797,9998372.92136891,1.2515723595791008,4.207512,19,20,6,5,-85,-85,-91,-90,[]
2025-01-21 10:51:46.025012992,0,9998067.87328052,1.0997172143658256,4.208615,19,20,1,4,-90,-86,-91,-91,[]
2025-01-21 10:52:04.562994944,0.44004400440044,9888513.09620037,0.659449370344437,4.278061,19,20,5,9,-86,-81,-91,-90,[]
2025-01-21 10:52:09.656389888,1.0419522895530573,9633818.70878955,1.671391991333387,4.435634,19,20,3,6,-88,-85,-91,-91,[]
2025-01-21 10:52:28.573772800,0.35891772501380453,9998377.68789299,2.2808451690960534,4.409418,19,20,4,4,-87,-86,-91,-90,[]
2025-01-21 10:52:33.728481024,0.7170435741864313,9455432.470336113,1.6800938806714283,4.536338,19,20,6,5,-85,-86,-91,-91,[]
2025-01-21 10:52:39.108525056,0.6881365262868153,9671302.81989618,0.5756495448150873,4.370944,19,20,7,5,-84,-86,-92,-91,[]
2025-01-21 10:52:44.265459968,0.027609055770292656,9998315.723434446,1.3937446985720012,4.241638,19,20,7,6,-84,-85,-91,-91,[]
2025-01-21 10:52:49.347054080,1.8151815181518152,7259136.088947348,7.9014297765541,5.966238,18,17,0,5,-92,-86,-91,-90,[]
2025-01-21 10:52:56.219540992,2.853223593964335,7709574.776239836,6.158544467051714,5.56459,18,17,4,5,-87,-86,-91,-90,[]
2025-01-21 10:53:02.630646016,1.7926089354660784,7822957.004227017,2.7903397052219607,5.413697,18,17,5,6,-87,-85,-91,-91,[]
2025-01-21 10:53:20.153662976,0.552181115405853,9998361.005078595,0.5883916546552178,5.222452,18,17,4,1,-88,-90,-91,-90,[]
2025-01-21 10:53:26.157593856,1.4049586776859504,7443520.3014658,7.539028460786412,5.840033,18,17,0,5,-91,-86,-91,-90,[]
2025-01-21 10:53:32.804776960,2.733296521258973,7417118.002366297,1.456017856823173,5.69991,18,17,1,4,-89,-87,-90,-91,[]
2025-01-21 10:53:39.395812096,9.491059147180193,6107708.015403644,0.991214914534425,6.940702,18,17,4,3,-88,-86,-91,-89,[]
2025-01-21 10:53:47.137545216,8.88888888888889,6374282.09833786,1.3788002733671971,6.644092,18,17,2,5,-89,-86,-92,-91,[]
2025-01-21 10:53:54.556216832,2.2696199070276184,7118676.0784261,1.0310800845219146,5.989189,18,17,1,4,-90,-87,-91,-91,[]
2025-01-21 10:54:01.403820032,1.5907844212835984,7496116.455572187,1.0559326482847733,5.667705,18,17,4,4,-87,-86,-92,-89,[]
2025-01-21 10:54:07.995554816,3.2399780340472266,7163693.972258022,1.9480272542776538,5.954921,18,17,1,5,-90,-86,-91,-91,[]
2025-01-21 10:54:14.824376064,0.7715624138881234,8552008.7988922,5.888471230707685,4.992437,18,17,3,7,-89,-84,-91,-91,[]
2025-01-21 10:54:20.666539008,6.06310013717421,6509778.540354874,1.6010284161429253,6.549592,18,17,2,4,-89,-87,-91,-91,[]
2025-01-21 10:54:39.541812992,7.003032809484423,7159785.529367017,4.67777622435585,5.907122,18,17,4,2,-87,-87,-91,-89,[]
2025-01-21 10:54:46.337140992,1.2147984538928769,9998389.60422307,1.8033213236132009,5.675631,18,17,4,6,-88,-85,-91,-91,[]
2025-01-21 10:54:52.769620992,2.870549268561965,8515349.64033683,1.7389165345643953,4.986123,18,17,2,4,-89,-87,-92,-91,[]
2025-01-21 10:54:58.602787072,9.050772626931566,6465156.800059384,11.32597494231733,6.539629,18,17,5,6,-87,-84,-91,-90,[]
2025-01-21 10:55:05.886686976,16.202810691650594,5417858.711498687,3.284581776424183,7.828432,18,17,2,5,-89,-87,-92,-91,[]
2025-01-21 10:55:14.494540032,2.800658978583196,7151625.777562005,7.5186618465764425,5.958778,18,17,5,5,-86,-86,-91,-91,[]
2025-01-21 10:55:21.544066048,3.225806451612903,7999527.817454227,1.0834583610064235,5.312911,18,17,3,5,-89,-85,-92,-90,[]
2025-01-21 10:55:27.777910016,1.6204339467179347,7695520.928008527,1.0279717469584844,5.520678,17,17,2,5,-89,-86,-92,-90,[]
2025-01-21 10:55:34.148390912,1.3234077750206783,7740796.83966547,1.2842666506911222,5.46242,17,17,1,5,-90,-85,-91,-90,[]
2025-01-21 10:55:40.502993152,1.7940932928512283,7867047.919764348,0.756924903229329,5.383939,17,17,3,4,-89,-88,-92,-92,[]
2025-01-21 10:55:46.726292992,5.297651556526488,8400746.00182836,3.0610218659414445,7.334835,17,17,3,5,-88,-86,-92,-91,[]
2025-01-21 10:55:54.806715136,1.5724137931034483,7112222.786415506,1.4847128385775195,5.946792,17,17,3,3,-88,-87,-91,-90,[]
2025-01-21 10:56:01.572851968,0.959166895039737,8746854.244596453,7.3150250484704555,4.900591,17,17,0,4,-91,-87,-91,-91,[]
2025-01-21 10:56:07.405047040,2.0491803278688523,7694972.616544665,0.967162858538507,5.544084,17,17,3,1,-88,-88,-92,-89,[]
2025-01-21 10:56:13.747915008,2.4089789214344375,7308730.73748875,1.33591674638495,5.85893,17,17,4,4,-87,-87,-92,-91,[]
2025-01-21 10:56:35.996788992,14.273881833241303,6255539.445209376,6.45505059900273,6.754753,17,17,2,3,-89,-88,-91,-91,[]
2025-01-21 10:56:43.579879936,6.048941435248832,5972476.884695305,0.7789939551903537,7.08597,17,17,3,4,-88,-87,-92,-91,[]
2025-01-21 10:56:51.584302848,0.7960472138347516,9019982.15199708,0.68196133912209,4.712001,18,18,4,5,-87,-87,-91,-92,[]
2025-01-21 10:57:08.299273984,2.97029702970297,7610758.926998416,0.6696889246873757,5.549257,18,18,4,2,-87,-86,-91,-88,[]
2025-01-21 10:57:26.033725952,0.4918032786885246,8648643.35594152,0.61223257695836,4.926058,18,18,5,3,-86,-84,-91,-90,[]
2025-01-21 10:57:31.797339904,0.13804527885146328,9998382.454421613,1.1875962750976825,4.20412,18,18,5,8,-86,-82,-91,-90,[]
2025-01-21 10:57:36.728965120,0.35852178709321564,9954836.73209584,0.6189249330514908,4.232339,18,18,7,6,-85,-85,-91,-91,[]
2025-01-21 10:57:41.790204928,0.547945205479452,9147485.72652476,2.57413372843885,4.752204,18,18,5,5,-87,-85,-92,-90,[]
2025-01-21 10:57:47.391047936,0.35753575357535755,9209435.17961616,1.4065066522496663,4.629398,18,18,3,4,-88,-85,-91,-89,[]
2025-01-21 10:57:52.812830976,0.46831955922865015,9701343.264603533,2.540613428410803,4.381086,18,18,3,4,-88,-85,-91,-89,[]
2025-01-21 10:57:57.963603968,0.9641873278236914,9003860.640099695,0.98112804489247,4.70028,18,18,5,3,-86,-87,-91,-90,[]
2025-01-21 10:58:03.459764992,1.154797910365686,8938903.114835104,1.5123705435419739,4.747542,18,18,3,5,-87,-86,-90,-91,[]
2025-01-21 10:58:09.116438016,3.2107574094401756,8299224.38250427,1.4103303340041533,5.126995,18,19,5,4,-87,-87,-92,-91,[]
2025-01-21 10:58:15.104214784,0.9080902586681343,9523417.13403807,1.2190618691464057,4.455801,18,19,3,3,-89,-87,-91,-90,[]
2025-01-21 10:58:31.704477952,0.16565433462175594,9883286.186777623,0.992057197281156,4.278472,18,19,4,4,-87,-87,-91,-91,[]
2025-01-21 10:58:36.767209984,0.6339581036383682,9759593.55338664,1.54802220651603,4.362384,18,19,5,3,-86,-87,-91,-90,[]
2025-01-21 10:58:41.960582144,0.3313086692435119,9998387.220954783,1.5291756780944965,4.22737,18,19,4,2,-87,-88,-91,-90,[]
2025-01-21 10:58:46.940660992,1.9430760810071155,9271684.105131524,1.5000914740677984,4.587116,18,19,3,2,-88,-88,-92,-90,[]
2025-01-21 10:58:52.367360,0.27609055770292656,9543707.177311236,4.748353171031776,4.498229,18,19,0,3,-91,-88,-91,-91,[]
2025-01-21 10:58:57.611332864,0.5797901711761457,9998332.40609773,2.1587016702827886,4.256262,18,19,-1,4,-92,-87,-92,-91,[]
2025-01-21 10:59:02.606332160,0.3854625550660793,9020408.38203932,3.63948364688451,4.700677,18,19,3,4,-88,-86,-92,-90,[]
2025-01-21 10:59:08.144274944,19.03448275862069,6761764.85412014,1.0383512407499251,6.274594,18,19,-1,2,-92,-88,-91,-90,[]
2025-01-21 10:59:15.306704128,1.5342465753424657,8876054.254152393,1.2100377635669224,4.79724,18,18,5,5,-86,-86,-91,-91,[]
2025-01-21 10:59:21.946432,3.6273701566364385,8186532.691422568,0.9628883682342925,5.198042,18,18,4,4,-88,-87,-91,-91,[]
2025-01-21 10:59:27.927994112,0.936123348017621,9346483.71678989,2.571174340660186,4.583915,18,18,1,3,-90,-88,-92,-91,[]
2025-01-21 10:59:33.303774208,5.3051126992853215,7546771.70611018,1.6582861135206193,5.635337,18,18,1,5,-90,-86,-92,-91,[]
2025-01-21 10:59:39.740047872,0.966316951960243,9998363.388334386,1.5551168263969495,5.169081,18,18,3,4,-88,-87,-92,-91,[]
2025-01-21 10:59:45.647396096,0.8547008547008547,9513701.12402293,1.1862648460366565,4.476961,18,18,3,4,-88,-87,-92,-90,[]
2025-01-21 10:59:50.911778816,0.547345374931582,9833940.71468565,1.4339898385427141,4.354902,18,18,4,3,-88,-87,-92,-90,[]
2025-01-21 10:59:56.111605760,0.27609055770292656,9495832.15519265,4.289288185135093,4.450439,18,18,5,3,-87,-87,-91,-90,[]
2025-01-21 11:00:01.404877056,9.191277946453216,6870806.738980495,0.968657484512117,6.1669,18,18,10,5,-82,-85,-91,-90,[]
2025-01-21 11:00:08.379937024,1.1835948252133224,7441631.233840385,2.8110835735267763,5.753944,18,18,3,2,-88,-88,-91,-90,[]
2025-01-21 11:00:26.257767936,0.3581267217630854,9977657.61181341,2.189704815460787,4.266798,17,19,8,2,-83,-89,-92,-91,[]
2025-01-21 11:00:31.488297984,0.27609055770292656,9998344.322319875,2.0411995979976987,4.283243,17,19,5,3,-86,-89,-91,-91,[]
2025-01-21 11:00:36.501199104,0.686059275521405,9255988.134932246,0.9293777096233945,4.591062,17,19,5,4,-86,-87,-92,-91,[]
2025-01-21 11:00:41.897810944,1.8426842684268427,9872630.07930559,1.031603726469252,4.291227,17,19,3,0,-88,-90,-92,-90,[]
2025-01-21 11:00:46.960114944,0.43931905546403077,9113500.63660035,1.3127804027278447,4.663592,17,19,4,4,-87,-87,-91,-90,[]
2025-01-21 11:00:52.477818112,0.7142857142857143,9589037.60681584,0.6096698260326096,4.413117,17,19,4,2,-87,-88,-91,-90,[]
2025-01-21 11:00:57.636935936,0.08282716731087797,9998377.68789299,1.5527728374050473,4.226993,17,19,6,3,-86,-86,-92,-91,[]
2025-01-21 11:01:02.615945984,0.19289060347203085,9876799.66806625,1.50995022799165,4.278962,17,19,5,4,-86,-87,-91,-91,[]
2025-01-21 11:01:07.663672832,1.846747519294377,8111396.63066341,1.4247745136116217,5.219102,17,19,5,4,-86,-87,-91,-91,[]
2025-01-21 11:01:13.667634944,0.6291028446389497,9866822.10874702,1.5162955758033345,4.335101,17,19,3,3,-88,-88,-91,-91,[]
2025-01-21 11:01:18.914594816,0.410958904109589,8399831.00985127,1.2285737356616095,5.063508,17,19,6,3,-85,-87,-91,-90,[]
2025-01-21 11:01:24.804270080,0.521978021978022,9440921.25072432,0.992752914149807,4.497615,17,19,3,5,-88,-86,-91,-91,[]
2025-01-21 11:01:30.176090880,0.41333700744006613,9043365.24398208,1.8425683971256244,4.703327,17,19,4,4,-88,-87,-92,-91,[]
2025-01-21 11:01:35.782843136,0.3036996134732192,9998349.088816686,4.515604431760462,4.300343,17,19,5,2,-87,-89,-91,-91,[]
2025-01-21 11:01:40.983686912,0.548847420417124,9568693.428904224,0.719634726509653,4.438248,17,19,5,0,-86,-89,-91,-89,[]
2025-01-21 11:01:46.188494080,0.5234159779614325,9162641.887756225,1.81281252264158,4.643287,17,19,6,3,-86,-88,-92,-90,[]
2025-01-21 11:01:51.607276032,0.24752475247524752,9549882.837270357,3.238315046146877,4.484083,17,19,6,3,-85,-87,-91,-90,[]
2025-01-21 11:01:56.867168,0.715661987338288,8359031.710928667,1.4083462593024922,5.058923,17,19,6,3,-86,-88,-91,-91,[]
2025-01-21 11:02:02.758054144,0.7986780501239328,9069803.10617082,1.3657302508910816,4.673254,17,19,5,2,-86,-87,-91,-89,[]
2025-01-21 11:02:08.263461120,0.7389162561576355,8674382.312082065,0.78739298207445,4.908326,17,19,4,2,-87,-87,-91,-88,[]
2025-01-21 11:02:14.108936192,0.4417448923246825,9998356.238570424,4.06834086328648,4.303837,18,18,6,5,-85,-85,-91,-90,[]
2025-01-21 11:02:19.220669952,0.9080902586681343,9705321.67563333,2.92322006902314,4.40048,18,18,4,1,-87,-90,-92,-91,[]
2025-01-21 11:02:24.473638144,3.6323610346725372,8124000.803816157,1.3067996410646676,5.219592,18,18,2,6,-89,-86,-91,-92,[]
2025-01-21 11:02:30.503760128,5.98951145459564,8336620.533566508,3.0316050716761356,5.093536,18,18,4,1,-88,-88,-91,-89,[]
2025-01-21 11:02:36.458283008,2.390766694146744,8417974.045710344,0.719594593569411,5.040742,18,18,5,6,-86,-85,-91,-91,[]
2025-01-21 11:02:42.283117056,0.494641384995878,7998438.03987666,0.844168253207791,5.3222,18,18,3,4,-88,-86,-91,-89,[]
2025-01-21 11:02:48.406022144,0.7724137931034483,8981218.57112753,2.53304702138809,4.75464,18,18,4,5,-87,-86,-92,-91,[]
2025-01-21 11:02:53.997318912,1.73889042230196,6918479.514252184,1.2309694163093594,8.469331,18,18,4,3,-88,-87,-92,-90,[]
2025-01-21 11:03:03.248338944,0.7984581497797357,8719108.03460612,0.8746834526118836,4.859383,18,18,4,4,-88,-87,-91,-91,[]
2025-01-21 11:03:08.881539072,1.1595803423522915,8417863.171058146,1.03753157319059,4.999257,18,18,2,7,-89,-84,-91,-91,[]
2025-01-21 11:03:28.477752832,0.24820739106453393,9232559.94447096,0.913541544175931,4.581675,19,18,3,5,-88,-85,-92,-89,[]
2025-01-21 11:03:33.852603904,0.46909492273730685,9994363.75543252,1.7506873519169004,4.248478,19,18,5,5,-86,-85,-91,-90,[]
2025-01-21 11:03:38.950501888,0.11043622308117063,9998365.771591313,1.2595664778818048,4.201563,19,18,6,7,-85,-84,-91,-91,[]
2025-01-21 11:03:43.907979008,0.11043622308117063,9998296.65760172,0.878871369695338,4.202644,19,18,5,4,-86,-83,-91,-86,[]
2025-01-21 11:03:48.848877056,0,9998034.50977513,2.6391787793314254,4.221035,19,18,6,6,-86,-84,-91,-90,[]
2025-01-21 11:03:53.788891136,0.6606110652353427,9871437.39428613,2.2412823110632325,4.312905,19,18,3,7,-88,-84,-91,-91,[]
2025-01-21 11:03:58.858351104,0.05521811154058531,9998351.472066795,1.6180413408379921,4.216529,19,18,5,6,-86,-85,-92,-92,[]
2025-01-21 11:04:03.824599040,0.13804527885146328,9998337.17258318,9.34813062877965,4.377246,19,18,4,8,-87,-84,-91,-92,[]
2025-01-21 11:04:08.954475008,0.6030701754385965,9270841.24488368,2.2049040595643015,4.6405,19,18,3,13,-89,-79,-92,-92,[]
2025-01-21 11:04:14.437225216,0.13751375137513752,9778301.46068984,1.3768415253609747,4.350104,19,18,4,9,-87,-81,-91,-90,[]
2025-01-21 11:04:19.718543104,0.5234159779614325,9866988.94473258,1.538033195500941,4.337047,17,18,3,5,-88,-85,-92,-91,[]
2025-01-21 11:04:24.855452928,0.11043622308117063,9998365.771591313,1.3485108807699575,4.221617,17,18,5,6,-87,-84,-92,-90,[]
2025-01-21 11:04:29.852515840,0.6618863761720905,9659958.01496522,1.4034088395598336,4.391052,17,18,5,3,-86,-87,-92,-90,[]
2025-01-21 11:04:35.030765056,0.4404073768235618,9353197.91643741,1.663600932961812,4.569104,17,18,5,5,-86,-85,-91,-90,[]
2025-01-21 11:04:40.395288064,0.8547008547008547,8711058.36603466,1.1459162605004896,4.861834,17,18,4,4,-87,-87,-91,-91,[]
2025-01-21 11:04:46.107627008,1.565934065934066,9029954.629776405,1.964595461380759,4.751385,17,18,5,4,-86,-87,-92,-91,[]
2025-01-21 11:04:52.630424064,1.074676219344172,9113947.02138701,3.223408300424975,4.699753,17,18,4,3,-87,-87,-91,-90,[]
2025-01-21 11:04:58.231240960,3.0853994490358128,7439474.759698316,0.7430924445567593,5.67082,17,18,3,3,-89,-88,-91,-91,[]
2025-01-21 11:05:04.703212032,17.558299039780522,9939031.63853325,3.3422515236455808,4.316658,17,18,5,2,-86,-87,-91,-89,[]
2025-01-21 11:05:09.838732032,1.3736263736263736,9329751.122834424,0.7249241395596855,4.548178,17,18,6,5,-85,-84,-91,-89,[]
2025-01-21 11:05:15.313783040,1.42935678944475,8429119.76126135,2.012042227851662,5.144052,20,17,4,3,-87,-87,-92,-90,[]
2025-01-21 11:05:21.205284096,0.08262186725419994,9561136.347931085,1.0859407741352227,4.448397,20,17,6,6,-85,-84,-91,-90,[]
2025-01-21 11:05:26.472503808,0.02760143527463428,9977567.5596644,2.4972076698390775,4.271441,20,17,5,6,-87,-84,-92,-90,[]
2025-01-21 11:05:31.496235008,0.1932633903920486,9998184.647302905,1.5297740040331311,4.221632,20,17,6,9,-85,-82,-92,-91,[]
2025-01-21 11:05:36.508118016,0,9998279.97505773,0.931662896004662,4.197327,20,17,5,8,-86,-82,-92,-90,[]
2025-01-21 11:05:41.459065856,1.2121212121212122,8589280.66830681,0.683206364754249,4.920389,20,17,7,11,-85,-80,-91,-91,[]
2025-01-21 11:05:47.124797184,0.02755580049600441,9986626.91350884,0.985429175629857,4.259213,20,17,6,10,-85,-79,-92,-89,[]
2025-01-21 11:05:52.172158976,0.027609055770292656,9998375.30463038,1.489533807218,4.201546,20,17,5,8,-86,-83,-91,-91,[]
2025-01-21 11:05:57.123565056,0.027609055770292656,9998265.675778624,0.64702648207399,4.198606,20,17,6,8,-86,-82,-91,-90,[]
2025-01-21 11:06:02.076538112,0.13804527885146328,9998279.97505773,1.5977292192439463,4.222878,20,17,7,8,-84,-82,-92,-90,[]
2025-01-21 11:06:07.156126976,0.7168458781362007,9829384.40308083,6.593530370239923,4.346807,20,17,5,6,-86,-84,-91,-90,[]
2025-01-21 11:06:12.366266880,0,9998365.771591313,1.7156795503983524,4.216524,20,17,5,8,-86,-82,-91,-91,[]
