timestamp,packet_drop_percentage,bits_per_second,jitter_ms,seconds,receiver_txpower,sender_txpower,receiver_sender_SNR,sender_receiver_SNR,receiver_sender_RSSI,sender_receiver_RSSI,receiver_noise,sender_noise,route
2024-11-15 09:03:49.624519936,0,9998384.83768763,1.1867478631279524,4.200374,19,15,19,19,-72,-72,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:03:54.608928,0,9998146.51670995,0.7898905233607223,4.202918,19,15,21,22,-70,-68,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:04:08.038038016,0,9997150.45800977,0.8481500383221933,4.197625,19,15,20,22,-71,-68,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:04:12.959392,0,9998206.095889254,2.7562449671072384,4.219618,19,15,19,26,-72,-65,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:04:29.137562880,0,9998332.40609773,0.6309488395664264,4.203082,19,15,20,24,-71,-66,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:04:34.049618944,0,9998318.10666865,0.8746309239489635,4.197594,19,15,22,25,-69,-66,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:04:38.973263872,0,9998327.639616825,0.6388412154592322,4.197034,19,15,20,23,-71,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:04:44.018554880,0.027609055770292656,9998268.058988966,0.8603177445219394,4.202907,19,15,20,23,-71,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:04:48.947129856,0,9998358.62182394,0.988367871677871,4.198654,19,15,20,25,-71,-66,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:04:53.926126848,0,9998120.30209601,1.7795353534216658,4.21943,19,15,22,24,-69,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:04:59.004070144,0,9998334.789339887,1.17952870542055,4.201795,10,10,17,17,-74,-74,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:05:03.954600960,0.05509641873278237,9942225.90747688,1.162648757695679,4.282135,10,10,15,13,-76,-77,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:05:08.973819904,0.966316951960243,9997901.057980236,2.775995030953104,4.254347,10,10,15,15,-76,-76,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:05:14.009221120,0,9998310.95696945,0.868997105835221,4.201957,10,10,15,15,-76,-75,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:05:18.956180992,0,9998318.10666865,1.0079411007207355,4.201297,10,10,15,16,-76,-75,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:05:23.928755968,0,9998351.472066795,0.9067729502302103,4.199509,10,10,15,15,-76,-75,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:05:28.865129984,0.027609055770292656,9998179.88096288,1.0029818837247684,4.488679,10,10,15,14,-76,-76,-92,-90,"['spitz4', 'spitz2']"
2024-11-15 09:05:34.097955840,0.22087244616234125,9998358.62182394,1.367147418858801,4.201865,10,10,15,15,-76,-76,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 09:05:39.079462912,0.027609055770292656,9998368.154849377,1.06582304482513,4.207218,10,10,15,15,-77,-76,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:05:44.076761088,0.08282716731087797,9998270.442200447,1.31602473634051,4.2024,10,10,14,14,-77,-76,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:05:49.116997120,0,9997884.376756366,1.1690352771286268,4.198738,10,15,21,14,-70,-76,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:05:54.090889984,0,9998368.154849377,1.1677194925556131,4.203974,10,15,19,15,-72,-76,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:05:59.048791808,0,9998330.02285671,1.2642119342303084,4.19944,10,15,20,14,-72,-77,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:06:04.002717952,0,9998277.591841707,0.9258046812296564,4.197169,10,15,20,15,-71,-76,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:06:08.946769920,0.05521811154058531,9998303.80728047,1.2479708534390668,4.199755,10,15,20,14,-71,-76,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:06:13.868193024,0,9998363.388334386,1.4825770170922046,4.207338,10,15,18,16,-72,-75,-90,-91,"['spitz4', 'spitz2']"
2024-11-15 09:06:33.306871040,0.027609055770292656,9998332.40609773,1.2076013503374028,4.214142,10,15,20,15,-71,-76,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:06:38.251298816,0,9998365.771591313,1.285669299327657,4.198929,10,15,20,15,-71,-76,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:06:43.222125056,0.08282716731087797,9998372.92136891,1.3020518044717055,4.199175,10,15,20,15,-71,-76,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 09:06:48.154553856,0,9998222.7781867,2.2865888727013868,4.23886,10,15,20,14,-71,-76,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:06:53.274108928,0.027609055770292656,9998270.442200447,0.7977204987953814,4.198738,12,19,24,13,-67,-77,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:06:58.190169088,0.08282716731087797,9998136.98410716,0.683782333171174,4.200156,12,19,24,18,-67,-73,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:07:03.156529920,0,9998260.90936134,1.6751369862143004,4.232475,12,19,24,17,-67,-74,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:07:08.124795904,0,9998291.8911549,0.9744272706495134,4.198515,12,19,24,17,-67,-74,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 09:07:13.050405120,0,9998332.40609773,1.05875976230752,4.212586,12,19,24,17,-67,-74,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:07:18.008534016,0,9998284.74149319,0.6647824211351595,4.199527,12,19,24,17,-67,-74,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:07:22.932774144,0,9998349.088816686,0.7075165298578785,4.197758,12,19,23,17,-68,-74,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:07:27.890700032,0,9998153.66617398,0.9655903993355183,4.204909,12,19,23,16,-68,-74,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:07:32.864367104,0,9998203.712708447,1.0517440585665756,4.200292,12,19,24,16,-68,-74,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:07:37.809467904,0,9998258.526154406,1.2904566670650561,4.197382,12,19,24,17,-67,-74,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:07:42.866686208,0.22038567493112948,9796207.058628334,2.400597198683769,4.314764,10,20,24,16,-67,-75,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:07:47.931608064,0.027609055770292656,9998241.843737664,0.711876363222654,4.196709,10,20,24,13,-67,-78,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:07:52.876809984,0,9998270.442200447,0.7369871743584597,4.199096,10,20,26,16,-65,-75,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:07:57.822375168,0,9998306.190508993,0.7765706585214834,4.197628,10,20,25,14,-66,-77,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:08:02.754766080,0,9998341.939073175,1.4062808928965715,4.209767,10,20,27,16,-64,-75,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:08:07.702717184,0,9998272.825413063,1.0399221094087732,4.19925,10,20,26,17,-65,-74,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:08:12.657149952,0,9998322.873140465,1.20264497005263,4.201734,10,20,26,15,-65,-76,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:08:17.605330944,0,9998115.535817334,0.792150543389884,4.203401,10,20,25,15,-66,-76,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:08:22.565067008,0.05521811154058531,9998110.7695432,1.2549639412854223,4.198526,10,20,25,15,-66,-76,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:08:27.494631936,0,9998372.92136891,1.4703980786150175,4.20484,10,20,26,16,-65,-75,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:08:32.543586048,0,9998244.22693665,1.037937610974055,4.19846,15,13,21,15,-70,-75,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:08:37.491116032,0,9998384.83768763,1.0128572349678833,4.21384,15,13,21,20,-70,-70,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:08:42.453843968,0.274197970935015,10001126.364722958,0.63118558341447,4.241591,15,13,21,21,-70,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:08:47.420556032,0,9998334.789339887,1.141043260838046,4.197859,15,13,22,24,-69,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:08:52.381748992,0,9998370.538108576,2.2922827766438263,4.310449,15,13,21,22,-70,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:08:57.413561088,0,9998299.040826833,0.8040380314147887,4.19697,15,13,21,20,-70,-69,-91,-89,"['spitz4', 'spitz2']"
2024-11-15 09:09:02.345906944,0,9998320.48990399,1.4336626090908144,4.198654,15,13,21,20,-70,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:09:07.270684928,0.8282716731087797,9997903.44101676,1.1417129012688392,4.198978,15,13,21,21,-70,-69,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:09:12.201821184,0,9998279.97505773,0.853172531771392,4.197312,15,13,20,20,-71,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:09:17.211209984,0,9998370.538108576,1.0791184329565633,4.200329,15,13,20,20,-71,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:09:22.247208960,0.08282716731087797,9998358.62182394,1.1890146340412264,4.198998,19,14,21,21,-70,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:09:27.175457024,0.552181115405853,9998260.90936134,0.720375412543824,4.351883,19,14,12,19,-79,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:09:32.281639168,0,9998196.563172847,1.038212957004546,4.199094,19,14,23,24,-68,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:09:48.436502016,0,9998332.40609773,1.2479872904834552,4.198388,19,14,23,26,-68,-65,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:09:53.375312128,0,9998020.21119813,0.592135405702612,4.19664,19,14,24,26,-67,-65,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:09:58.454114816,0.027609055770292656,9998339.55582761,1.8169770107841534,4.208195,19,14,23,25,-68,-66,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:10:03.396812800,0,9998320.48990399,0.9232710158837675,4.197749,19,14,23,26,-68,-65,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:10:08.323401984,0.08282716731087797,9998294.27437774,0.8381211438073285,4.198221,19,14,21,26,-69,-65,-90,-91,"['spitz4', 'spitz2']"
2024-11-15 09:10:13.286478080,0.027609055770292656,9998237.077343106,0.7959914125165674,4.19761,19,14,22,26,-69,-65,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:10:18.211180800,0.11043622308117063,9998220.394997943,0.5429979131031033,4.196517,19,14,23,24,-68,-66,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:10:23.234819840,0,9998260.90936134,0.784858895380252,4.201527,20,15,20,23,-71,-67,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:10:28.207048960,0.05521811154058531,9998320.48990399,0.996543070499945,4.197252,20,15,20,25,-71,-65,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:10:33.133786880,0,9998022.59429146,1.1177679044825057,4.201088,20,15,21,27,-70,-64,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:10:38.060271104,0.027609055770292656,9998172.731461365,0.907221645398129,4.199851,20,15,21,24,-70,-65,-91,-89,"['spitz4', 'spitz2']"
2024-11-15 09:10:42.977863168,0,9998287.124712624,0.607569077247375,4.197259,20,15,22,27,-69,-64,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:10:47.943748096,0,9998327.639616825,1.5323265833401614,4.205711,20,15,21,26,-70,-65,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:10:52.886365952,0,9998325.25637808,1.0348811982161978,4.199811,20,15,21,27,-70,-64,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:10:57.864016128,0,9998144.13355755,0.921494189403855,4.201248,20,15,22,27,-69,-64,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 09:11:02.802242048,0,9998251.376540415,0.749127326131552,4.197649,20,15,21,25,-70,-65,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:11:07.722675200,0,9998334.789339887,0.657152215154263,4.199707,20,15,20,27,-71,-64,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:11:12.776311040,0,9998315.723434446,1.3171210149599444,4.196901,16,10,16,25,-75,-66,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:11:17.778947072,0,9998299.040826833,0.6779529028140644,4.19936,16,10,16,21,-75,-69,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:11:22.712609024,0,9998301.424053084,0.5750491964857293,4.197526,16,10,17,22,-74,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:11:27.647341056,0,9998296.65760172,1.0019757432489056,4.197892,16,10,16,22,-75,-68,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:11:33.825690880,0,10000632.763361523,0.7918625415453163,4.198709,16,10,16,21,-75,-69,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:11:40.273499136,0,9998315.723434446,0.625436785391922,4.198051,16,10,15,23,-76,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:11:45.192806912,0,9998260.90936134,1.0450877342602127,4.196924,16,10,16,22,-75,-68,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:11:50.151981056,0,9998384.83768763,1.1537129129735346,4.201877,16,10,15,21,-76,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:11:55.078054912,0,9998327.639616825,1.1370774392696053,4.197396,16,10,15,22,-76,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:12:00.041521920,0,9998117.918956103,0.9568424854026247,4.198628,16,10,15,22,-76,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:12:05.067770112,0,9998170.348296465,0.725743255653849,4.197482,12,11,16,22,-75,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:12:09.980674048,0.05521811154058531,9998346.70556771,0.9581420297921138,4.197732,12,11,15,17,-76,-74,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:12:14.918641920,0,9998270.442200447,1.1455816762770559,4.206443,12,11,16,18,-75,-73,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:12:19.867405056,0,9998320.48990399,0.8125781234857226,4.200154,12,11,13,17,-77,-74,-90,-91,"['spitz4', 'spitz2']"
2024-11-15 09:12:24.802957056,0,9998327.639616825,0.8976309848069267,4.198115,12,11,15,16,-76,-75,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:12:29.712297984,0,9998375.30463038,1.1232937482499257,4.218039,12,11,16,18,-75,-73,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:12:34.656608,0,9998256.142948605,0.9738302127695453,4.198488,12,11,17,17,-75,-74,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:12:39.593248,0,9998270.442200447,1.286882328603035,4.19754,12,11,16,17,-75,-74,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:12:44.627636992,1.684152401987852,9998318.10666865,0.8852498841889512,4.198338,12,11,16,16,-75,-74,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:12:49.554843904,0,9998244.22693665,1.4112318289510468,4.206435,12,11,16,16,-75,-73,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:12:54.687314944,0,9998258.526154406,0.8557640869599836,4.200367,19,10,17,24,-74,-66,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:12:59.728360960,0.05506607929515418,9808883.72045311,2.951088242989385,4.365661,19,10,10,20,-81,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:13:05.009318144,0,9998213.245438484,2.1606603492264083,4.238725,19,10,10,18,-81,-73,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 09:13:09.975383040,0,9998265.675778624,1.304441826752198,4.207102,19,10,9,18,-82,-72,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:13:14.944741120,0,9998361.005078595,1.175948379042708,4.199344,19,10,16,24,-76,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:13:19.866941952,0,9998325.25637808,1.287418246917583,4.200541,19,10,14,24,-77,-66,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:13:38.676468992,0,9998282.35827489,0.625162201417803,4.197022,19,10,16,25,-75,-66,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:13:43.605271040,0,9997877.22767746,1.206065319227521,4.201883,19,10,15,23,-76,-67,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:13:48.569233920,0,9998206.095889254,0.510143912320672,4.19695,19,10,10,18,-81,-71,-91,-89,"['spitz4', 'spitz2']"
2024-11-15 09:13:53.537911040,0,9997398.262680134,1.2730257429047669,4.219794,19,10,10,20,-81,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:13:58.614412032,0,9998358.62182394,1.825194534182831,4.229299,14,20,23,21,-68,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:14:03.581819136,0.11043622308117063,9998139.367256153,1.6846114080042869,4.212665,14,20,23,18,-68,-73,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:14:08.521454080,0.1932633903920486,9998270.442200447,0.8747697908624106,4.203097,14,20,24,19,-67,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:14:13.454268928,0.930487137383689,8799618.97642115,2.273442529171093,4.848007,14,20,27,22,-65,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:14:30.379761920,0.5191256830601093,9408673.545473266,1.0238080534523981,4.530834,14,20,12,7,-79,-84,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:14:35.735343872,0.13804527885146328,9998384.83768763,1.64192482979865,4.235478,14,20,14,9,-77,-82,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:14:40.722507008,2.1769082391843484,8056865.198208833,1.476669196079698,5.267499,14,20,13,7,-78,-83,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:14:46.739712,0.823271130625686,8722819.46540719,3.36145898693668,4.866925,14,20,14,8,-77,-82,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:14:53.524316928,6.3993408404284535,7771465.46491878,5.039431952669337,5.536654,14,20,13,7,-78,-84,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:14:59.843554048,3.613793103448276,7834003.890137386,2.88064249781501,5.413581,14,20,12,6,-79,-85,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:15:06.134159104,0.2484815019326339,9998196.563172847,1.2247956241131823,4.200204,16,17,11,9,-80,-82,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:15:11.111897856,1.2376237623762376,9582479.66150333,0.612327654618232,4.409063,16,17,9,13,-82,-78,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:15:16.268253952,0.27609055770292656,9998318.10666865,1.549162606929884,4.212098,16,17,10,8,-81,-82,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:15:21.234180096,35.781336278299285,9998310.95696945,1.3582608821186488,4.21142,16,17,9,9,-82,-82,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:15:26.227732992,2.142857142857143,8645313.17243957,3.226300405625389,4.929398,16,17,6,4,-85,-86,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:15:31.989267200,4.902230790415864,8285918.991982882,0.968339315570762,5.102795,16,17,6,8,-85,-83,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:15:37.876066816,0.2484815019326339,9770083.26508708,5.719972551936853,4.373653,16,17,8,7,-83,-84,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:15:43.083083008,0.27578599007170435,9463986.18375916,3.34582585832293,4.461686,16,17,10,5,-82,-85,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:15:48.347347968,1.6248967226659323,9220964.10461527,2.139840090433402,4.622055,16,17,8,7,-83,-83,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:15:53.759052032,19.516881690914083,9854740.551415084,2.940400101315883,4.346384,16,17,9,9,-82,-82,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:15:58.997011968,23.13617606602476,7108145.2743684165,5.115715133078942,8.064424,12,17,10,7,-81,-84,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:16:08.827984128,36.76872607982504,5528130.743484065,6.467188840659684,7.722805,12,17,6,1,-85,-90,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:16:17.466341120,34.3896390190135,5924893.66651394,4.28220041611861,7.13833,12,17,7,2,-84,-89,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:16:25.424315904,20.61742006615215,6909787.665856763,1.053976959926581,6.132553,12,17,8,4,-83,-87,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:16:32.355907840,42.833607907743,7009395.97404665,4.7436547065126975,6.059353,12,17,8,5,-83,-86,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:16:39.258323968,54.58539264140582,9954303.88886005,23.50436473618821,4.81696,12,17,6,4,-85,-87,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:16:44.848700160,34.42758620689655,5931747.9888352,7.399037465774728,7.213413,12,17,5,1,-86,-89,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:16:52.925597952,34.405056334157734,5952124.921966143,3.911250597639407,7.125303,12,17,7,3,-84,-88,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:17:00.928383232,24.427901847256685,7067361.51971651,4.949333517308972,8.340642,12,17,4,2,-87,-89,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:17:10.038516992,39.8680230959582,5525852.54037227,5.58068982863037,7.65521,12,17,5,2,-86,-88,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:17:18.607092992,22.231404958677686,7399489.68958933,3.480768982684422,5.716107,17,11,2,10,-89,-81,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:17:25.246257920,0.7391185327128388,9265120.23033428,1.3703187935004613,4.6156,17,11,-1,6,-92,-84,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:17:30.662476032,17.750826901874312,7665250.20196116,4.198884742304034,5.575242,17,11,0,6,-91,-84,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:17:37.092498944,3.712871287128713,9751516.749709267,1.0259534531851973,4.359944,17,11,3,9,-88,-82,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:17:42.279215104,0.6624344465912227,9716536.86228388,1.5756239418945313,4.392117,17,11,4,9,-87,-82,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:17:47.405008128,0.7936507936507936,8809811.37841922,1.2061720554020465,4.832904,17,11,8,7,-83,-84,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:17:53.055962112,1.4254385964912282,8326449.931864807,2.80362583710898,5.094923,17,11,3,6,-88,-84,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:17:58.937323008,0.439802089059923,9793137.23166386,1.5567309950471175,4.348484,17,11,-2,5,-93,-85,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:18:04.055954944,0.4675467546754675,9881530.540095234,1.0427907565145547,4.304062,17,11,-1,8,-92,-83,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:18:09.176660992,4.654365188653264,8433771.495473176,0.866365339414139,5.020308,17,11,-1,7,-92,-84,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:18:22.326237952,5.632247377139702,9998389.60422307,4.843678998628524,5.975876,14,12,5,8,-86,-82,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:18:29.050974976,36.6932161494095,5776716.53107831,4.962108039176847,7.35532,14,12,-2,5,-93,-86,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:18:37.237210880,36.030828516377646,5599891.953244496,4.908886584799335,7.554265,14,12,1,6,-90,-85,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:18:45.624284928,40.530925013683635,5496164.756805564,5.8744535565145775,7.760759,14,12,0,5,-91,-85,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:18:54.267403008,59.10217570917103,9999603.929042913,26.534868067509922,4.775017,14,12,6,5,-85,-86,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:18:59.798089984,25.282291379785182,6368065.17518876,0.628398070188411,6.619266,14,12,-1,8,-92,-83,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:19:07.195055104,4.872006606110652,7619372.0581861315,2.9595849609734852,5.5354,14,12,10,14,-81,-77,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:19:13.555603968,5.383765875207068,7135335.201634908,1.2388173517860064,5.913426,14,12,4,11,-87,-80,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:19:20.233871104,0.5762897914379802,8673863.00806742,0.980557484934096,4.897264,14,12,4,9,-87,-81,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:19:25.922018048,1.2087912087912087,8567484.870182436,2.7680610371393186,4.948494,14,12,4,8,-87,-82,-92,-90,"['spitz4', 'spitz2']"
2024-11-15 09:19:31.866472960,61.043622308117065,9998382.454421613,2.3398027340316383,4.25141,15,16,7,8,-84,-82,-91,-89,"['spitz4', 'spitz2']"
2024-11-15 09:19:36.873617920,1.5118196811434854,9112782.312670616,2.361553624105955,4.643069,15,16,8,9,-83,-82,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:19:42.312316928,1.6972351491924447,9619075.416233635,0.8748029362336747,4.440794,15,16,6,6,-86,-84,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:19:47.521869824,0.11043622308117063,9998375.30463038,2.4320238273263777,4.249563,15,16,7,8,-84,-83,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:19:52.503316992,1.0215350635008282,9998318.10666865,1.505034562611285,4.211674,15,16,9,5,-82,-85,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:19:58.501620992,0.22087244616234125,9998308.573738653,0.961341862498988,4.200892,15,16,6,4,-85,-85,-91,-89,"['spitz4', 'spitz2']"
2024-11-15 09:20:03.443019008,0.9098428453267163,9009300.451048603,3.63563666971672,4.692387,15,16,10,8,-81,-82,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:20:08.920558080,0.27495188342040144,9758299.011622775,0.9580407967690905,4.360521,15,16,6,6,-85,-84,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:20:14.061358080,17.415265913474787,6139435.546811106,1.4719766058365444,6.87397,15,16,6,7,-85,-83,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:20:21.750447872,7.189721159103335,7975170.116359496,0.7184152852132035,5.335226,15,16,5,4,-86,-86,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:20:27.974744064,36.06152156001099,5650572.729245765,5.416810974287845,7.504366,10,11,0,6,-91,-84,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 09:20:36.394157056,37.03805091705448,5742281.244597488,5.15267732166005,7.440532,10,11,3,2,-88,-89,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 09:20:44.679290112,34.3448275862069,5936585.50726687,3.8115545144187557,7.100122,10,11,5,3,-86,-88,-91,-91,"['spitz4', 'spitz2']"
