timestamp,packet_drop_percentage,bits_per_second,jitter_ms,seconds,receiver_txpower,sender_txpower,receiver_sender_SNR,sender_receiver_SNR,receiver_sender_RSSI,sender_receiver_RSSI,receiver_noise,sender_noise,route
2024-11-18 12:51:34.420009984,30.434782608695652,5683142.946862343,4.169302283036432,7.435119,13,14,12,11,-79,-80,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 12:51:42.732541952,16.073890267438653,5469810.516054347,3.212181837166911,7.737848,13,14,12,7,-78,-84,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 12:51:51.349460992,1.1494252873563218,7651765.473422378,0.9983821790028936,5.596503,13,14,12,7,-78,-84,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 12:51:57.796739072,23.04096783062964,5476275.26018514,8.952262075681375,7.783686,13,14,13,10,-78,-81,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 12:52:06.720644864,13.324175824175825,7660566.968027134,1.931285736667269,5.561148,15,17,12,9,-78,-82,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 12:52:13.070735872,1.7037647705413574,9943868.354810197,2.771209552269178,4.303052,15,17,12,8,-77,-83,-89,-90,"['spitz0', 'spitz2']"
2024-11-18 12:52:18.178011904,0.547795124623391,8986693.08854424,3.7064979187198186,4.847684,15,17,9,8,-77,-83,-86,-91,"['spitz0', 'spitz2']"
2024-11-18 12:52:23.804776960,0.958904109589041,9608862.72686387,1.5062118216141074,4.465708,15,17,11,8,-77,-82,-88,-90,"['spitz0', 'spitz2']"
2024-11-18 12:52:29.036408064,1.7098731384445671,8095971.479940665,1.051717828251219,5.212929,15,17,15,9,-75,-82,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 12:52:35.079713024,3.987898789878988,7949684.527969702,1.9281938828678347,5.3248,15,17,13,8,-78,-83,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 12:52:41.222148864,1.3483764446890478,9150291.86147109,1.022905977685426,4.624796,15,17,12,9,-78,-80,-90,-89,"['spitz0', 'spitz2']"
2024-11-18 12:53:00.553364992,0,9998125.06837923,0.893240634593125,4.204481,15,17,13,13,-77,-78,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 12:53:05.670728960,0.3036996134732192,9998396.75403475,2.66432304909256,4.398912,15,17,14,10,-77,-82,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 12:53:10.813579008,0.41118421052631576,8819884.84050569,4.282884008058746,4.868144,15,17,12,8,-79,-83,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 12:53:16.551464192,0.16524373450839988,9938312.8344255,0.943038705676382,4.27662,20,16,12,12,-78,-79,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 12:53:21.602065920,0.027609055770292656,9998387.220954783,1.4737447179062955,4.264459,20,16,11,15,-79,-77,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 12:53:26.673780992,1.184573002754821,8914033.36504658,2.924629360235654,4.857146,20,16,12,18,-77,-73,-89,-91,"['spitz0', 'spitz2']"
2024-11-18 12:53:32.327258112,0.7702888583218707,9045219.61076709,1.1163246221179481,4.712206,20,16,10,12,-80,-78,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 12:53:37.829210112,0.7683863885839737,9128378.50549849,0.6801110175769134,4.64934,20,16,12,13,-78,-77,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 12:53:43.238070016,28.68580894533407,9998332.40609773,1.4767704796739518,4.239978,20,16,12,11,-78,-79,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 12:53:48.317789952,0.027609055770292656,9998248.993338024,1.9220304688110958,4.245384,20,16,13,18,-78,-73,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 12:53:53.290481920,0.5232718259432663,9482977.177892195,1.7057860114456378,4.478844,20,16,12,12,-78,-78,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 12:53:58.545766144,0.44064995868906637,9558852.67871245,1.610831967440744,4.464523,20,16,13,12,-77,-78,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 12:54:03.769296896,1.1567061415587991,8545136.65838188,3.5108150317474536,4.95261,20,16,11,12,-78,-78,-89,-90,"['spitz0', 'spitz2']"
2024-11-18 12:54:09.640765952,0.495458298926507,9496753.68939972,2.1169700494720765,4.483108,19,16,11,9,-78,-79,-88,-88,"['spitz0', 'spitz2']"
2024-11-18 12:54:15.044553984,0.743801652892562,8133007.909244357,0.8897264917391965,5.192515,19,16,11,15,-79,-75,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 12:54:21.010348032,1.8914473684210527,8259596.273310135,0.7619911538442375,5.146551,19,16,11,11,-79,-78,-90,-89,"['spitz0', 'spitz2']"
2024-11-18 12:54:27.002461952,0.7172413793103448,9096555.14981523,1.542367637938772,4.693986,19,16,9,9,-80,-80,-89,-90,"['spitz0', 'spitz2']"
2024-11-18 12:54:32.490884096,1.12144420131291,8004968.657564393,1.138310073752825,5.305341,19,16,9,14,-80,-74,-90,-88,"['spitz0', 'spitz2']"
2024-11-18 12:54:38.621689088,0.19273127753303965,9754357.086204614,0.56671642852223,4.331743,19,16,13,8,-78,-80,-91,-88,"['spitz0', 'spitz2']"
2024-11-18 12:54:43.775840,0.33048746901679976,9771656.518532256,2.6367029905515857,4.455833,19,16,12,12,-79,-79,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 12:54:49.033829888,0.46935394809497516,9998265.675778624,1.3142774121835081,4.233023,19,16,10,15,-79,-76,-89,-91,"['spitz0', 'spitz2']"
2024-11-18 12:54:54.021890048,0.11001100110011,9151864.359345524,1.49615494047817,4.647424,19,16,11,10,-78,-81,-89,-91,"['spitz0', 'spitz2']"
2024-11-18 12:54:59.564363008,1.5986769570011026,8558287.787088005,3.5476644756036952,4.924733,19,16,12,11,-79,-79,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 12:55:05.419965952,0.13804527885146328,9998375.30463038,2.132695517412925,4.231874,19,19,14,11,-76,-80,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 12:55:10.459662080,0.35891772501380453,9998325.25637808,1.2537276945951,4.210192,19,19,17,13,-75,-78,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 12:55:15.461297920,0.550812448361333,9362642.20722762,0.9324474541882384,4.527324,19,19,13,16,-77,-75,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 12:55:20.792273920,0.16565433462175594,9998227.544567624,1.5804114312302007,4.206639,19,19,15,12,-75,-79,-91,-92,"['spitz0', 'spitz2']"
2024-11-18 12:55:25.777858048,1.4356709000552181,9104083.78272437,0.879757639634086,4.634596,19,19,16,13,-75,-78,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 12:55:31.200865024,1.4329016257922293,9752688.17204301,2.0557536301568,4.329366,19,19,16,8,-75,-79,-91,-86,"['spitz0', 'spitz2']"
2024-11-18 12:55:36.309645824,0.05521811154058531,9998110.7695432,1.33145243235199,4.213081,19,19,14,10,-75,-79,-89,-89,"['spitz0', 'spitz2']"
2024-11-18 12:55:41.282543872,0.13770311209033323,9715559.56134177,1.8115504571464547,4.366661,19,19,14,11,-76,-80,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 12:55:46.446844160,0.22087244616234125,9998382.454421613,1.5570707201924487,4.233062,19,19,15,11,-75,-80,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 12:55:51.428877056,0.027609055770292656,9998351.472066795,0.83613569885783,4.200505,19,19,15,11,-76,-81,-91,-92,"['spitz0', 'spitz2']"
2024-11-18 12:55:56.511043072,0.853759294960066,9556239.656856485,1.1899586721544273,4.490793,20,15,11,13,-79,-78,-89,-91,"['spitz0', 'spitz2']"
2024-11-18 12:56:01.795298048,23.11281910513313,6317185.635133664,2.3423283942283284,6.702664,20,15,10,18,-80,-72,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 12:56:20.607934976,1.2972674579078112,8736986.949467083,3.029301017583161,4.930441,20,15,11,10,-79,-78,-90,-88,"['spitz0', 'spitz2']"
2024-11-18 12:56:26.370328832,1.676284693597142,8426812.2398367,1.88141182000736,5.034661,20,15,8,11,-81,-79,-89,-90,"['spitz0', 'spitz2']"
2024-11-18 12:56:32.132292096,18.32647462277092,8895648.95605123,1.7035488588980814,4.819703,20,15,11,11,-79,-78,-90,-88,"['spitz0', 'spitz2']"
2024-11-18 12:56:37.876951040,30.608312689237543,9200309.47034793,2.566199236696585,4.644084,20,15,16,13,-75,-77,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 12:56:43.311629056,0.43943971436418566,10001252.962269332,1.6103811822269491,4.273854,20,15,10,11,-79,-79,-89,-90,"['spitz0', 'spitz2']"
2024-11-18 12:56:48.452156928,1.322314049586777,9536694.91317849,1.123396578536502,4.435111,20,15,10,11,-80,-78,-90,-89,"['spitz0', 'spitz2']"
2024-11-18 12:56:53.748648960,0.9384487993375655,9075909.97882661,2.30145088427535,4.669235,20,15,11,12,-79,-78,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 12:56:59.209489152,0.4672897196261682,9308152.801172186,0.6453487520398787,4.551056,20,15,10,16,-80,-74,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 12:57:06.741926912,1.2630422844590885,7597803.379596145,2.337029360402065,5.56596,20,16,14,13,-76,-78,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 12:57:13.415931904,0.32967032967032966,9474466.65048413,1.3552529853147308,4.50262,20,16,13,13,-78,-78,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 12:57:18.778014976,0.4966887417218543,9531716.711467713,1.0101553180268974,4.448205,20,16,11,12,-79,-79,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 12:57:24.080493824,0.21971985718209283,8867862.21443076,6.848703918265855,4.861582,20,16,12,13,-78,-77,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 12:57:29.699866112,3.199343724364233,6850080.874659074,1.39397178959469,6.20993,20,16,11,13,-79,-78,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 12:57:36.756077056,2.6699697219928433,7990684.61295505,1.372487102489922,5.295492,20,16,12,15,-78,-75,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 12:57:42.824217088,1.4892443463872036,8330385.025308326,2.3500885010344827,5.065671,20,16,11,13,-77,-77,-88,-90,"['spitz0', 'spitz2']"
2024-11-18 12:57:48.694789888,1.7630853994490359,8091691.501866994,1.1774135104931363,5.229333,20,16,7,10,-82,-81,-88,-91,"['spitz0', 'spitz2']"
2024-11-18 12:57:54.826201088,0.552181115405853,9998377.68789299,1.2514893710485862,4.270788,20,16,11,11,-79,-78,-90,-89,"['spitz0', 'spitz2']"
2024-11-18 12:57:59.881581056,0.9043573581803234,9081994.024406856,3.220263199931171,4.706622,20,16,12,12,-79,-78,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 12:58:05.555180032,2.6055951727921007,8842748.091603054,0.8432112030131242,4.80505,19,20,11,12,-79,-79,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 12:58:11.169935104,0.5797901711761457,9998177.49779457,0.7801348437613088,4.216197,19,20,16,10,-74,-79,-90,-89,"['spitz0', 'spitz2']"
2024-11-18 12:58:17.085867008,0,9998296.65760172,1.4107898326938209,4.211471,19,20,14,11,-74,-79,-88,-90,"['spitz0', 'spitz2']"
2024-11-18 12:58:22.044775936,0.05521811154058531,9998210.86225427,1.7707277977593296,4.214168,19,20,15,15,-75,-75,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 12:58:27.021718016,0.05521811154058531,9998372.92136891,1.7778004864572594,4.234079,19,20,16,13,-74,-78,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 12:58:32.003051008,0,9967455.890377736,1.2188585883805425,4.243846,19,20,15,12,-76,-79,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 12:58:37.069242112,0.3036996134732192,9998294.27437774,2.046492309050409,4.215939,19,20,13,12,-78,-79,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 12:58:55.844317952,0.303532008830022,8857298.96991199,2.49256470194142,4.789149,19,20,15,11,-75,-79,-89,-90,"['spitz0', 'spitz2']"
2024-11-18 12:59:01.368153088,0,9998208.47907119,1.1788225200184772,4.198024,19,20,16,9,-74,-79,-90,-89,"['spitz0', 'spitz2']"
2024-11-18 12:59:06.334995968,0,9998256.142948605,0.9648256913644543,4.198409,19,20,16,9,-74,-82,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 12:59:11.400836096,23.726027397260275,8450852.29856283,31.76379090732992,5.609456,14,15,12,7,-79,-83,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 12:59:17.813298944,5.644273127753304,6201705.39325604,1.5079646086718572,6.868486,14,15,11,10,-79,-81,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 12:59:25.702909952,0.3299422601044817,8548770.45122143,1.0168849895620165,5.01434,14,15,11,11,-79,-80,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 12:59:31.528379904,2.428926304167817,7825590.53884478,0.9121263126298373,5.389057,14,15,12,9,-79,-80,-91,-89,"['spitz0', 'spitz2']"
2024-11-18 12:59:54.593434112,2.898950855880729,6487856.169080955,5.867316227810924,6.516841,14,15,11,12,-79,-78,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 13:00:02.023165952,21.637265711135612,5663007.36881168,0.8429688030353353,7.450594,14,15,9,9,-79,-82,-87,-91,"['spitz0', 'spitz2']"
2024-11-18 13:00:10.268815872,0.68927488282327,8362425.660990232,1.0238148917727716,5.064042,14,15,11,6,-79,-84,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 13:00:16.099087104,28.492849284928493,8335148.805813312,36.81817905888894,5.782001,14,15,13,10,-78,-80,-92,-90,"['spitz0', 'spitz2']"
2024-11-18 13:00:33.984971008,26.38697212255037,5308853.308634665,3.7656056546848578,7.962789,14,15,11,7,-80,-84,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 13:00:42.796797952,3.3544129777288973,6322830.0027839,3.5687823231468667,6.695391,14,15,10,11,-79,-78,-89,-89,"['spitz0', 'spitz2']"
2024-11-18 13:00:50.459650048,7.660738714090288,7152757.880624287,2.417993765234411,6.044306,14,17,14,8,-77,-83,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 13:00:57.284812032,24.526748971193417,7371135.946326327,29.51146893457576,6.34586,14,17,12,7,-77,-81,-89,-88,"['spitz0', 'spitz2']"
2024-11-18 13:01:04.406095872,1.37324910738808,8448616.537054963,1.4704272610762288,5.149469,14,17,13,8,-77,-81,-90,-89,"['spitz0', 'spitz2']"
2024-11-18 13:01:10.322344960,0.5736137667304015,9240256.824908355,0.8548719721195306,4.613707,14,17,13,9,-77,-81,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 13:01:15.714348032,2.061005770816158,9066335.07233905,1.3470584737272415,4.694917,14,17,14,11,-77,-79,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 13:01:21.308558080,0.6602475928473177,9075858.72050919,1.1650743324555943,4.674627,14,17,13,6,-76,-84,-88,-90,"['spitz0', 'spitz2']"
2024-11-18 13:01:26.807781888,0.35842293906810035,9394587.18316454,7.2563320423282445,4.507859,14,17,12,6,-77,-84,-88,-90,"['spitz0', 'spitz2']"
2024-11-18 13:01:32.050776832,0.656096227446692,8680989.709239723,5.78537811495669,5.04557,14,17,11,5,-78,-83,-89,-90,"['spitz0', 'spitz2']"
2024-11-18 13:01:37.926157824,0.3031138054560485,9393495.796892246,0.8658223364748974,4.501083,14,17,14,12,-76,-78,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 13:01:43.255943168,4.073768235617947,7826466.62544342,2.179363197968428,5.525774,14,17,13,9,-77,-81,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 13:01:49.660139008,1.4277869302581,7917174.160455449,4.57471875078617,5.398491,12,15,11,8,-77,-82,-89,-90,"['spitz0', 'spitz2']"
2024-11-18 13:01:55.913184768,2.4644030668127055,8392533.84641212,3.055589120822753,5.116499,12,15,9,8,-80,-82,-89,-89,"['spitz0', 'spitz2']"
2024-11-18 13:02:01.801661952,0.8822718500137855,8896708.287000265,2.87780515875902,4.793056,12,15,12,5,-79,-85,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 13:02:07.502630912,3.60754304454769,6398776.487614625,2.0461884794438356,6.670221,12,15,12,2,-79,-88,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 13:02:15.062254080,3.4378437843784377,6059340.259265575,2.731357422278839,7.054824,12,15,11,8,-79,-82,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 13:02:23.053690880,1.6785910842047331,8446919.274038984,0.7541393690445605,5.017576,12,15,11,7,-79,-84,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 13:02:29.000689920,9.352715304443226,6277320.7400281,4.975149421812024,6.803815,12,15,11,7,-79,-83,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 13:02:36.775363072,10.446942692624075,6335451.256499945,5.44326157583988,6.724691,12,15,11,2,-79,-88,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 13:02:44.331727104,39.241549876339654,5557383.429115642,5.96526396226505,7.646693,12,15,11,1,-79,-89,-89,-90,"['spitz0', 'spitz2']"
2024-11-18 13:02:52.775680,16.662068965517243,6124679.942737918,2.7026573421963382,6.890307,12,15,11,0,-79,-89,-90,-89,"['spitz0', 'spitz2']"
2024-11-18 13:03:00.640780800,0.9884678747940692,9808474.83989042,1.1640349179839853,4.382391,14,16,11,4,-78,-87,-88,-91,"['spitz0', 'spitz2']"
2024-11-18 13:03:05.787817984,0.800662617338487,7512767.024086863,1.082165252646827,5.605299,14,16,10,4,-81,-85,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 13:03:12.248328960,35.06315211422295,4123554.165907144,2.594690758996347,10.299238,14,16,11,10,-78,-79,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 13:03:35.073515776,36.24105668684645,4621286.065704065,4.753223921713453,9.166421,14,16,8,5,-81,-85,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 13:03:45.141683968,62.149532710280376,8184203.555462338,13.443455412401534,5.548649,14,16,10,6,-79,-82,-89,-88,"['spitz0', 'spitz2']"
2024-11-18 13:03:51.549936128,33.42518600165335,6017280.757050832,12.66810324395818,7.037482,14,16,10,9,-81,-82,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 13:04:10.588293120,35.42699724517907,5852280.0971995285,7.22051334192895,7.283487,14,16,6,5,-83,-84,-89,-89,"['spitz0', 'spitz2']"
2024-11-18 13:04:18.717402880,23.97596941561988,7148421.825662567,4.513154520931676,8.406063,14,16,12,6,-79,-83,-91,-89,"['spitz0', 'spitz2']"
2024-11-18 13:04:27.971812864,41.47680483118309,4572494.008426073,24.879301764307048,9.253399,14,16,11,6,-80,-84,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 13:04:38.052325120,5.016447368421052,6399692.754888277,2.4974738854218788,6.634344,14,16,9,6,-81,-85,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 13:04:45.636856064,0.798018712162906,8795220.4902988,1.2804336313291123,4.83931,20,15,10,10,-81,-80,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 13:04:51.265703936,0.6885155604516662,9025048.258881373,1.1503087420706006,4.693631,20,15,8,11,-82,-80,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 13:04:56.756710144,4.325068870523416,7545596.39405296,1.6212748185816659,5.606391,20,15,10,11,-81,-80,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 13:05:03.161415936,13.254340038578121,6702274.734309814,3.9073846754570565,6.611108,20,15,8,17,-82,-74,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 13:05:10.552570112,21.448237885462554,5687649.945500172,2.6341524246155035,7.457646,20,15,7,10,-83,-80,-89,-89,"['spitz0', 'spitz2']"
2024-11-18 13:05:18.837917184,2.8846153846153846,7210046.860612547,1.0532157267588014,5.886649,20,15,7,7,-83,-82,-90,-89,"['spitz0', 'spitz2']"
2024-11-18 13:05:25.550204928,1.6244493392070485,7771533.22285562,1.44588164218698,5.466825,20,15,11,10,-80,-80,-91,-89,"['spitz0', 'spitz2']"
2024-11-18 13:05:31.852546816,2.5089605734767026,7065884.251137827,1.5107071197045967,5.979662,20,15,7,11,-83,-79,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 13:05:38.650872064,22.325836533187054,6061172.60117917,5.84783834043786,7.037087,20,15,8,11,-82,-79,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 13:05:46.544850176,3.9989044097507533,7649669.953114075,1.6324074964167343,5.597631,20,15,8,9,-82,-81,-90,-89,"['spitz0', 'spitz2']"
2024-11-18 13:05:53.071932928,27.435332966428177,5009932.684122264,7.339566246077956,8.481881,16,12,9,6,-82,-84,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 13:06:13.588325888,39.35466078323221,4309791.40227816,9.73580357224338,9.817814,16,12,7,10,-84,-82,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 13:06:24.254865920,50.87719298245614,3549877.034954733,9.92971118019529,12.067768,16,12,5,9,-85,-81,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 13:06:37.164239872,47.3076923076923,4713780.8950265,10.910650747432115,9.023452,16,12,5,4,-85,-86,-90,-89,"['spitz0', 'spitz2']"
2024-11-18 13:06:47.171940096,40.044125758411475,5394576.934937065,21.2512327111436,7.879028,16,12,6,5,-85,-85,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 13:06:56.042934016,41.27682993946065,4275910.712070416,7.10942579250256,9.933146,16,12,6,11,-85,-80,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 13:07:06.810542080,46.5327462850853,4973175.485628433,6.24467343208338,8.497077,16,12,6,6,-85,-84,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 13:07:16.466682880,43.435448577680525,4838317.470120599,8.831391119609606,8.896776,16,12,10,7,-80,-81,-90,-88,"['spitz0', 'spitz2']"
2024-11-18 13:07:26.439492096,36.27210884353742,5054795.73915831,6.74136672215204,8.464638,16,12,6,11,-85,-80,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 13:07:35.837164032,20.131651124520022,4366635.453715246,8.058158597518457,9.735129,16,12,3,4,-85,-84,-89,-89,"['spitz0', 'spitz2']"
2024-11-18 13:07:46.546242048,5.598243688254665,8560190.298121557,1.3340937965142392,5.004733,18,18,5,9,-85,-81,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 13:07:52.320166144,0.3036996134732192,9998318.10666865,1.1986302104978892,4.205692,18,18,12,9,-77,-82,-88,-91,"['spitz0', 'spitz2']"
2024-11-18 13:07:57.320432896,3.285870755750274,8041671.31720037,2.31001614263295,5.364162,18,18,12,11,-78,-80,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 13:08:03.700756992,0.7982383704927057,8694135.80495651,0.83338112300729,4.877289,18,18,14,7,-77,-82,-91,-89,"['spitz0', 'spitz2']"
2024-11-18 13:08:09.377542144,0.8514144465806097,9280886.75827429,1.056578426916776,4.570028,18,18,11,8,-79,-81,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 13:08:14.787811072,0.2484815019326339,9998108.38640784,1.5027617413640308,4.214116,18,18,13,10,-78,-81,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 13:08:19.765490176,0.11028398125172319,9795022.59425622,2.23443050816658,4.359775,18,18,13,9,-78,-81,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 13:08:25.009989888,2.543068088597211,9427544.586003566,0.5708601977502282,4.524892,18,18,12,10,-78,-80,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 13:08:30.305280,0.08282716731087797,9998337.17258318,1.3628987635087,4.199507,18,18,12,8,-79,-81,-90,-89,"['spitz0', 'spitz2']"
2024-11-18 13:08:35.280723200,0.9261781530918006,8385120.094609835,2.872995938148097,5.099135,18,18,13,9,-78,-82,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 13:08:41.360500992,2.502750275027503,8848135.18589321,3.3758408951180456,4.891394,12,19,11,4,-79,-86,-89,-90,"['spitz0', 'spitz2']"
